pokedex_id,generation,category,name_fr,name_en,name_jp,sprite_regular,sprite_shiny,sprite_gmax,types,talents,stats,resistances,evolution,height,weight,egg_groups,sexe_male,sexe_female,catch_rate,level_100,formes
929,9,Pokémon Olive,Olivado,Dolliv,オリーニョ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/929/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/929/shiny.png,,"Plante, Normal","Matinal, Récolte","{'hp': 52, 'atk': 53, 'def': 60, 'spe_atk': 78, 'spe_def': 78, 'vit': 33}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 2}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 2}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 928, 'name': 'Olivini', 'condition': 'Niveau 25'}], 'next': [{'pokedex_id': 930, 'name': 'Arboliva', 'condition': 'Niveau 35'}], 'mega': None}","0,6 m","11,9 kg",Végétal,120,1059860,
930,9,Pokémon Olive,Arboliva,Arboliva,オリーヴァ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/930/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/930/shiny.png,,"Plante, Normal","Semencier, Récolte","{'hp': 78, 'atk': 69, 'def': 90, 'spe_atk': 125, 'spe_def': 109, 'vit': 39}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 2}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 2}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 928, 'name': 'Olivini', 'condition': 'Niveau 25'}, {'pokedex_id': 929, 'name': 'Olivado', 'condition': 'Niveau 35'}], 'next': None, 'mega': None}","1,4 m","48,2 kg",Végétal,45,1059860,
931,9,Pokémon Perroquet,Tapatoès,Squawkabilly,イキリンコ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/931/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/931/shiny.png,,"Normal, Vol","Agitation, Intimidation, Sans Limite/Cran","{'hp': 82, 'atk': 96, 'def': 51, 'spe_atk': 45, 'spe_def': 51, 'vit': 95}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]",,"0,6 m","2,4 kg",Aérien,190,600000,
932,9,Pokémon Halite,Selutin,Nacli,コジオ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/932/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/932/shiny.png,,Roche,"Sel Purificateur, Fermeté, Corps Sain","{'hp': 55, 'atk': 55, 'def': 75, 'spe_atk': 35, 'spe_def': 35, 'vit': 25}","[{'name': 'Normal', 'multiplier': 0.5}, {'name': 'Plante', 'multiplier': 2}, {'name': 'Feu', 'multiplier': 0.5}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 2}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 933, 'name': 'Amassel', 'condition': 'Niveau 24'}, {'pokedex_id': 934, 'name': 'Gigansel', 'condition': 'Niveau 38'}], 'mega': None}","0,4 m","16,0 kg",Minéral,255,1059860,
933,9,Pokémon Halite,Amassel,Naclstack,ジオヅム,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/933/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/933/shiny.png,,Roche,"Sel Purificateur, Fermeté, Corps Sain","{'hp': 60, 'atk': 60, 'def': 100, 'spe_atk': 35, 'spe_def': 65, 'vit': 35}","[{'name': 'Normal', 'multiplier': 0.5}, {'name': 'Plante', 'multiplier': 2}, {'name': 'Feu', 'multiplier': 0.5}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 2}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 932, 'name': 'Selutin', 'condition': 'Niveau 24'}], 'next': [{'pokedex_id': 934, 'name': 'Gigansel', 'condition': 'Niveau 38'}], 'mega': None}","0,6 m","105,0 kg",Minéral,120,1059860,
934,9,Pokémon Halite,Gigansel,Garganacl,キョジオーン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/934/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/934/shiny.png,,Roche,"Sel Purificateur, Fermeté, Corps Sain","{'hp': 100, 'atk': 100, 'def': 130, 'spe_atk': 45, 'spe_def': 90, 'vit': 35}","[{'name': 'Normal', 'multiplier': 0.5}, {'name': 'Plante', 'multiplier': 2}, {'name': 'Feu', 'multiplier': 0.5}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 2}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 932, 'name': 'Selutin', 'condition': 'Niveau 24'}, {'pokedex_id': 933, 'name': 'Amassel', 'condition': 'Niveau 38'}], 'next': None, 'mega': None}","2,3 m","240,0 kg",Minéral,45,1059860,
935,9,Pokémon Enfant Feu,Charbambin,Charcadet,カルボウ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/935/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/935/shiny.png,,Feu,"Torche, Corps Ardent","{'hp': 40, 'atk': 50, 'def': 40, 'spe_atk': 50, 'spe_def': 40, 'vit': 35}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 0.5}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 0.5}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': None, 'next': [{'pokedex_id': 936, 'name': 'Carmadura', 'condition': 'Armure de la Fortune'}, {'pokedex_id': 937, 'name': 'Malavalame', 'condition': 'Armure de la Rancune'}], 'mega': None}","0,6 m","10,5 kg",Humanoïde,90,1250000,
936,9,Pokémon Feu Guerrier,Carmadura,Armarouge,グレンアルマ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/936/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/936/shiny.png,,"Feu, Psy","Torche, Armurouillée","{'hp': 85, 'atk': 60, 'def': 100, 'spe_atk': 125, 'spe_def': 80, 'vit': 75}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 0.5}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 0.5}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 0.5}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 2}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': [{'pokedex_id': 935, 'name': 'Charbambin', 'condition': 'Armure de la Fortune'}], 'next': None, 'mega': None}","1,5 m","85,0 kg",Humanoïde,25,1250000,
937,9,Pokémon Feu Bretteur,Malvalame,Ceruledge,ソウブレイズ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/937/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/937/shiny.png,,"Feu, Spectre","Torche, Armurouillée","{'hp': 75, 'atk': 125, 'def': 80, 'spe_atk': 60, 'spe_def': 100, 'vit': 85}","[{'name': 'Normal', 'multiplier': 0}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 0.5}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 0.5}, {'name': 'Combat', 'multiplier': 0}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.25}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 2}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': [{'pokedex_id': 935, 'name': 'Charbambin', 'condition': 'Armure de la Rancune'}], 'next': None, 'mega': None}","1,6 m","62,0 kg",Humanoïde,25,1250000,
938,9,Pokémon Électêtard,Têtampoule,Tadbulb,ズピカ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/938/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/938/shiny.png,,Électrik,"Tempo Perso, Statik, Moiteur","{'hp': 61, 'atk': 31, 'def': 41, 'spe_atk': 59, 'spe_def': 35, 'vit': 45}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 939, 'name': 'Ampidibou', 'condition': 'Pierre Foudre'}], 'mega': None}","0,3 m","0,4 kg",Aquatique 1,190,1000000,
939,9,Pokémon Élecrapaud,Ampibidou,Bellibolt,ハラバリー,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/939/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/939/shiny.png,,Électrik,"Grecharge, Statik, Moiteur","{'hp': 109, 'atk': 64, 'def': 91, 'spe_atk': 103, 'spe_def': 83, 'vit': 45}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 938, 'name': 'Têtampoule', 'condition': 'Pierre Foudre'}], 'next': None, 'mega': None}","1,2 m","113,0 kg",Aquatique 1,50,1000000,
940,9,Pokémon Océanite,Zapétrel,Wattrel,カイデン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/940/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/940/shiny.png,,"Électrik, Vol","Absorbe-Volt, Turbine Éolienne, Battant","{'hp': 40, 'atk': 40, 'def': 35, 'spe_atk': 55, 'spe_def': 40, 'vit': 70}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 941, 'name': 'Fulgulairo', 'condition': 'Niveau 25'}], 'mega': None}","0,4 m","3,6 kg","Aquatique 1, Aérien",180,1059860,
941,9,Pokémon Frégate,Fulgulairo,Kilowattrel,タイカイデン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/941/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/941/shiny.png,,"Électrik, Vol","Turbine Éolienne, Absorbe-Volt, Battant","{'hp': 70, 'atk': 70, 'def': 60, 'spe_atk': 105, 'spe_def': 60, 'vit': 125}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 940, 'name': 'Zapétrel', 'conditio': 'Niveau 25'}], 'next': None, 'mega': None}","1,4 m","38,6 kg","Aquatique 1, Aérien",90,1059860,
942,9,Pokémon Jeunot,Grondogue,Maschiff,オラチフ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/942/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/942/shiny.png,,Ténèbres,"Fuite, Intimidation, Filature","{'hp': 60, 'atk': 78, 'def': 60, 'spe_atk': 40, 'spe_def': 51, 'vit': 51}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 0}, {'name': 'Insecte', 'multiplier': 2}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0.5}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 0.5}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 2}]","{'pre': None, 'next': [{'pokedex_id': 943, 'name': 'Dogrino', 'condition': 'Niveau 30'}], 'mega': None}","0,5 m","16,0 kg",Terrestre,150,1059860,
943,9,Pokémon Parrain,Dogrino,Mabosstiff,マフィティフ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/943/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/943/shiny.png,,Ténèbres,"Chien de Garde, Intimidation, Filature","{'hp': 80, 'atk': 120, 'def': 90, 'spe_atk': 60, 'spe_def': 70, 'vit': 85}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 0}, {'name': 'Insecte', 'multiplier': 2}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0.5}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 0.5}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 2}]","{'pre': [{'pokedex_id': 942, 'name': 'Grondogue', 'condition': 'Niveau 30'}], 'next': None, 'mega': None}","1,1 m","61,0 kg",Terrestre,75,1059860,
944,9,Pokémon Souris Venin,Gribouraigne,Shroodle,シルシュルー,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/944/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/944/shiny.png,,"Poison, Normal","Délestage, Pickpocket, Farceur","{'hp': 40, 'atk': 65, 'def': 35, 'spe_atk': 40, 'spe_def': 35, 'vit': 75}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': None, 'next': [{'pokedex_id': 945, 'name': 'Tag-tag', 'condition': 'Niveau 28'}], 'mega': None}","0,2 m","0,7 kg",Terrestre,190,1059860,
945,9,Pokémon Singe Venin,Tag-Tag,Grafaiai,タギングル,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/945/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/945/shiny.png,,"Poison, Normal","Délestage, Toxitouche, Farceur","{'hp': 40, 'atk': 65, 'def': 35, 'spe_atk': 40, 'spe_def': 35, 'vit': 75}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': [{'pokedex_id': 944, 'name': 'Gribouraigne', 'condition': 'Niveau 28'}], 'next': None, 'mega': None}","0,7 m","27,2 kg",Terrestre,90,1059860,
946,9,Pokémon Virevoltant,Virovent,Bramblin,アノクサ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/946/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/946/shiny.png,,"Plante, Spectre","Aéroporté, Infiltration","{'hp': 40, 'atk': 65, 'def': 30, 'spe_atk': 45, 'spe_def': 35, 'vit': 60}","[{'name': 'Normal', 'multiplier': 0}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 2}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 947, 'name': 'Virevorreur', 'condition': 'Marcher 1000 pas avec En Avant ! + 1 Niveau'}], 'mega': None}","0,6 m","0,6 kg",Végétal,190,1000000,
947,9,Pokémon Virevoltant,Virevorreur,Brambleghast,アノホラグサ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/947/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/947/shiny.png,,"Plante, Spectre","Aéroporté, Infiltration","{'hp': 55, 'atk': 115, 'def': 70, 'spe_atk': 80, 'spe_def': 70, 'vit': 90}","[{'name': 'Normal', 'multiplier': 0}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 2}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 946, 'name': 'Virovent', 'condition': 'Marcher 1000 pas avec En Avant ! + 1 Niveau'}], 'next': None, 'mega': None}","1,2 m","6,0 kg",Végétal,45,1000000,
948,9,Pokémon Champiméduse,Terracool,Toedscool,ノノクラゲ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/948/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/948/shiny.png,,"Sol, Plante",Force Fongique,"{'hp': 40, 'atk': 40, 'def': 35, 'spe_atk': 50, 'spe_def': 100, 'vit': 70}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 0}, {'name': 'Glace', 'multiplier': 4}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 2}, {'name': 'Roche', 'multiplier': 0.5}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 949, 'name': 'Terracruel', 'condition': 'Niveau 30'}], 'mega': None}","0,9 m","33,0 kg",Végétal,190,1059860,
